scan_interval_seconds,distance_km,velocity_kmh,is_vpn_or_proxy,scan_count_within_hour,is_counterfeit
25935.41085253135,4.084302402705112,0.5669271535100171,0,3,0
1337.9657955253763,404.0666258587067,1087.2025712138282,1,20,1
633.6068999439566,1048.7520220400497,5958.753415845263,0,48,1
24125.268640686867,1.5184923456447335,0.22659115327328444,0,1,0
9407.766943605355,4.673104201769539,1.7882219263313475,0,2,0
45319.22435394071,4.37826693837293,0.34779414702784933,0,2,0
1464.5978112121259,1013.5438336359941,2491.3036010000624,0,50,1
33537.77249287871,44.26216050351828,4.751173556517514,0,1,0
1436.2919205628957,1271.8482226274346,3187.8293931113594,0,66,1
64834.68485758585,88.17993036870433,4.8962642453593,0,2,0
108881.57799529143,2.7589111419705183,0.09121910514121477,0,2,0
57569.82115139235,1.210723498696253,0.07570988598079213,0,2,0
1289.542953027139,919.1634621537717,2566.016475826485,0,45,1
20451.90791321636,4.386530951560288,0.7721290107810578,1,1,0
127537.24932629857,1.8265978158242169,0.0515594633858176,0,1,0
84135.69373332377,3.595859614210626,0.15385972393820135,0,3,0
124612.78912249977,2.0852436416045044,0.060241626582939495,0,1,0
11807.465763777574,10.099308547266322,3.079196797817084,0,2,0
5001.686469559424,1.6443031626533862,1.1834990900726354,0,1,0
68305.9625750116,3.7867089033627566,0.1995748473222304,0,1,0
124995.63146122941,1.5180252354354618,0.04372065474354388,0,2,0
32875.72715120851,183.1524475847038,20.055793998786,0,2,0
245216.18543453113,3.684084159148501,0.05408575681671526,0,1,0
95247.57770923713,0.6853397127022404,0.02590326205732782,0,1,0
66015.29268702543,205.28132135855876,11.194569118922594,0,4,0
516.4616196027469,1438.1089475763824,10024.350338476615,0,29,1
220273.2167688766,4.5550784998961005,0.07444519510890872,0,1,0
27103.48646630619,4.975797051000606,0.6609064633020789,0,1,0
67213.46224882573,1.4564687360275264,0.07800948313432103,0,1,0
369915.54254871886,1.7867434583229624,0.017388500103683847,0,2,0
23946.142832599653,4.011444081818437,0.6030699305312128,0,1,0
55689.23798832551,1.1297635542662694,0.07303294033599798,0,3,0
123512.33333249394,1.6722309343916235,0.04874032577462513,0,1,0
153874.20831351943,2.9422191382026157,0.06883537542528367,0,1,0
77274.59717279309,4.7489967673100155,0.221242025035562,0,2,0
21214.644882229986,3.5886393362730127,0.6089709105338015,0,2,0
333916.4190140932,3.5651963762931587,0.038436884872419745,0,1,0
557.2304329879867,810.1082536044037,5233.722963294663,0,41,1
125604.65715968862,4.5995106282994875,0.1318282190828855,0,4,0
147886.3894947771,16.163895245390943,0.3934778790813775,0,2,0
63447.52275602885,4.919229614237729,0.2791161237193154,0,1,0
13294.112526799085,25.919071783986357,7.018795593481971,0,1,0
159488.90112226602,0.16718992780548836,0.003773828372159559,0,2,0
116825.15524073668,0.8169072823227524,0.02517322754933892,0,1,0
66459.22732591008,4.852383232208912,0.26284656531271033,0,2,0
25227.294330574783,0.14595420247234037,0.020828041327587494,0,1,0
48766.61144843986,3.2806852204100996,0.2421834620591462,0,1,0
1632.5709424731078,909.9182856245302,2006.4707407361363,0,60,1
4898.962081870387,0.6244165662032308,0.45885222232081446,0,1,0
646.5125112013686,794.2063529801992,4422.409189600637,1,15,1
95620.00537366302,1.251642219010161,0.047123109550437865,0,1,0
39534.56743498208,39.077074652656464,3.558340912188282,0,1,0
52193.44925551219,13.300654038459653,0.9174016130654147,0,2,0
196194.9252243511,3.5512167096362957,0.06516162505259289,0,2,0
102151.29332380008,4.2652033105825495,0.15031363204992043,0,4,0
24393.31178774018,4.977582242951623,0.7345987388080651,0,2,0
55551.93085863409,4.73761490275619,0.3070174769140624,0,1,0
24475.9808597197,1.9537517385454661,0.2873636116597382,0,2,0
50655.49317531344,1.6844728258952895,0.11971262726109111,0,1,0
1777.9524108137443,180.87074654048317,366.2272868415663,1,17,1
32275.45123642804,4.25932087257075,0.47508414456955184,0,1,0
38031.91559058998,0.6647613538298347,0.06292454210167436,0,2,0
46907.62450169741,0.6245195266210146,0.047929741054235135,0,2,0
174190.00199061746,4.548384609525423,0.09400186237539337,0,2,0
34515.78124201437,3.6427129933097206,0.37993538908956376,0,2,0
19332.274848513647,0.49062206599730096,0.09136221429864887,0,1,0
14214.050058915853,0.1426001241932412,0.03611640911406948,1,1,0
44184.848006898836,2.7576712482318033,0.22468373076862086,0,1,0
274048.6925699655,1.5693968674188246,0.020616149158476094,0,1,0
148495.38921257172,2.3845271276613755,0.05780851314711527,0,1,0
87847.5748544036,0.9552624322974335,0.03914672387906419,0,1,0
7263.984923342052,1.1566415615347914,0.5732266332416197,0,1,0
316804.8523097335,2.9441244662414663,0.03345544741880091,1,4,0
88514.4595573987,3.473360542395266,0.14126616165480244,1,2,0
80724.65189938383,0.39574310474863816,0.017648576284612905,0,1,0
19380.083623647923,0.2657479608647395,0.049364733284519416,0,2,0
58615.30012175599,4.915811449557042,0.30191641400189406,0,1,0
10899.913096953207,2.3635344931814455,0.7806231205486951,0,1,0
11602.675977954736,45.26144466562241,14.04341559704257,0,1,0
81289.97186694232,2.9857535224157368,0.13222679789200129,0,1,0
45399.241499434684,4.6423432619757845,0.3681214749660725,0,1,0
104899.11480250586,6.7549248200670595,0.23182015785380586,0,1,0
14105.759420127102,3.884369561094108,0.9913489946514902,0,1,0
81315.50727938212,15.333757907936857,0.67885610402592,0,4,0
31476.703536328052,4.799217133692593,0.5488878993110986,0,1,0
64769.63421625996,0.9304878389145205,0.051718004287437225,0,1,0
184418.66595510804,0.980696748669358,0.019143985653106828,0,1,0
85362.75535192342,1.6029695354015887,0.06760196884056757,0,1,0
93801.12628101486,4.143721328642385,0.159032171302743,0,1,0
86085.48749776205,0.4705398436877972,0.01967745652041649,0,1,0
33271.08706827108,3.5996982217373006,0.3894947457431449,0,3,0
185582.50887404731,3.6700212727184214,0.07119246669282395,0,1,0
109740.27639258269,71.73333417041007,2.3531925697877196,0,1,0
153734.56464617443,0.5476830248868564,0.012825085198832976,0,1,0
174404.78895661017,114.62731060609406,2.366095109261037,1,4,0
83085.9738137005,4.274930074160287,0.18522679052284674,0,2,0
8612.080706028648,1.2945880896569117,0.5411604096443752,0,2,0
1488.9918777416967,1395.5815045944153,3374.157704714794,0,36,1
19919.783517152155,3.81333908193821,0.6891651549906097,0,2,0
27050.815751801114,0.769804970522131,0.10244784923704756,0,1,0
10322.367416100155,20.882875663155517,7.283053330392171,0,1,0
95018.10842882928,4.5229550792658415,0.17136352801164312,0,1,0
10782.919784634294,4.743280788532824,1.5835980587606031,0,2,0
145765.16900102442,15.111440251348832,0.3732111400664823,0,2,0
71939.10549802805,1.3999377472704866,0.07005613783051416,0,2,0
218974.91315838753,77.31369246630162,1.2710556148382461,0,2,0
59000.43515937823,0.08776358779156057,0.005355026877278843,0,1,0
215720.6615298556,2.86656872285761,0.04783801110705923,0,1,0
21596.274939831612,4.011451539906804,0.6686905766804011,0,1,0
1657.3936672815119,680.2902796438417,1477.6483433382484,0,61,1
367948.2651685507,4.446940462116159,0.04350879506466686,0,1,0
98353.94084132503,4.672790362716409,0.17103580356701897,0,1,0
64031.363043745536,45.36405116118644,2.5504780222888455,0,1,0
10131.871672534362,7.585958620262026,2.6954004073081768,0,2,0
270.2482698239447,1132.232882166542,15082.569736542318,0,44,1
165664.2382843018,4.65972069827186,0.10125899643464742,0,1,0
49184.98785118749,4.889459289552297,0.3578745103210043,0,1,0
1253.5784225441994,1.341891826385739,3.8536165652758214,0,1,0
11386.183067309215,2.2497978818430475,0.711324622725304,0,1,0
44182.39405035303,1.3266203503233358,0.10809358260942513,0,1,0
2157.953134804975,3.3710508019382384,5.62374719415509,1,3,0
55733.558714294646,63.14570952258898,4.078773355325249,0,1,0
153414.45094665134,0.015608256782048135,0.0003662609621756742,0,1,0
1296.6099789018617,318.5267324603377,884.3802342385083,0,40,1
67761.22597334196,2.192144460055903,0.11646365517805041,0,1,0
125178.61109782419,4.413705289982121,0.12693333872764,0,2,0
65878.09771032685,4.480283437489923,0.24483130107801196,0,1,0
4166.876871509386,0.2927071097503897,0.25288618492816184,0,1,0
34209.688636032195,4.773887762126077,0.5023721825270372,0,1,0
169655.55497012465,0.4768690394901376,0.010118905581764188,0,2,0
519.9651952585878,1268.920915038555,8785.425131901367,0,39,1
251826.96809092618,2.2346901868254414,0.03194608080921204,0,3,0
70913.22680751664,3.476528388011482,0.1764903778925869,0,3,0
43258.2952070022,1.3005799150769959,0.10823560364254248,0,1,0
149445.6789597682,4.033180608626299,0.09715536971104673,0,1,0
26216.859989191507,0.8338876540454417,0.11450629693263155,0,1,0
29368.587950883506,1.3849814283730226,0.16977095223241362,0,1,0
33329.54082061352,1.7567796732746337,0.1897537940239845,0,1,0
114766.56520524419,1.4458912692822157,0.04535474735265605,0,4,0
1511.7127819513669,1493.1142571301302,3555.7093846424814,0,45,1
1425.3110270759983,519.5866922448205,1312.353624260298,1,54,1
137113.84434797266,0.2609252889838054,0.006850738120636673,0,1,0
1201.740954136826,528.6117077507478,1583.5377344442425,0,10,1
46679.20935618388,3.755958182256929,0.28966749100118755,0,1,0
1472.7999107508047,618.3138707645792,1511.359362873501,1,42,1
19166.09629509163,4.980575850964561,0.9355099122644108,0,1,0
2257.6838300658437,0.6188033304200552,0.9867156595825155,0,2,0
273142.94842844974,23.33502512662147,0.3075535756612909,0,1,0
10681.718876752646,1.370239040989677,0.4618040040632934,0,1,0
4248.20113550235,0.4031047608789162,0.3415980300547838,0,2,0
71021.28695338327,1.5542307775869664,0.07878244733843895,0,1,0
224087.61936586208,3.7939707135215643,0.060950687982356075,0,3,0
210779.99498131644,4.499240030035507,0.07684440883283801,0,1,0
7763.024183643407,2.5510660118215527,1.1830231911305673,0,1,0
78548.94317546436,4.644449133277589,0.21286113095690895,0,2,0
865.8425271206777,659.5459526311598,2742.260116707395,0,53,1
252917.3605039746,28.402168029761082,0.404273572614376,0,1,0
106382.0053312766,4.230969330771867,0.14317731220940447,0,1,0
227428.5301550514,3.027646374456361,0.04792506437346295,0,3,0
148762.7519235451,3.113805961700943,0.07535287776798115,0,1,0
70308.87611400368,1.8347891590849763,0.0939460468973465,0,1,0
3535.2383216355674,1.9523922026305334,1.9881578807445586,0,1,0
251729.20619186995,3.6672074690532908,0.052445034441213075,0,1,0
131595.82187098428,3.8084067799015915,0.1041846482108466,0,4,0
6493.165004286098,1.7381390071949716,0.9636749446181473,0,1,0
42837.622261633725,3.975703612557612,0.3341112846505024,0,1,0
47846.57190394367,2.4379921902478046,0.18343575172976365,0,3,0
20279.372232715672,4.923427769576195,0.8740083157939441,0,1,0
60509.03820798955,1.837697943260912,0.10933428776373694,0,1,0
67030.58588744636,0.4348937553210558,0.02335676316159148,0,3,0
28691.32676056133,0.2548603440944497,0.03197820882933852,0,1,0
31224.639581742722,1.797357881446708,0.20722379697191096,0,1,0
276030.39100778836,3.5762147856056794,0.04664114404640751,0,2,0
48197.27268056151,12.72730219899882,0.9506406767052356,0,1,0
231702.91247133104,3.82216431185096,0.05938549229227309,0,3,0
7908.340195672692,42.09085153279234,19.160413154831836,0,2,0
56934.53673935871,1.970566917563642,0.12459995829429517,0,1,0
11950.80414865086,1.1056163144450748,0.33305028536105674,0,2,0
59256.81648834636,1.0206114227904883,0.06200469987732699,0,1,0
131343.330753041,2.9662973508768866,0.08130348455404576,0,1,0
26139.98935301166,0.8632032039014559,0.11888036724418995,0,1,0
106890.32787118256,1.5384612182653656,0.05181442040696065,0,1,0
609.5873884705222,1467.5999758166,8667.10829795201,1,42,1
257586.23880290723,0.16598157532780877,0.0023197422112184963,0,3,0
15136.245196051004,0.07474985552119451,0.017778483130446866,0,1,0
15955.16449921292,0.5950269535913127,0.13425728283994798,0,4,0
1438.3366445329461,165.798168627756,414.9747622217726,0,26,1
34330.82171529071,2.433050218446912,0.25513460933292176,0,1,0
111624.02343103841,1.141654182966552,0.03681962835911149,0,1,0
62899.71551037438,4.132419704905357,0.23651475713281395,0,1,0
1413.6643162104547,1430.2617602433597,3642.266610137426,1,58,1
1369.5618701704084,693.4241553157702,1822.7193772751327,0,70,1
1478.828293051566,1.846287939605055,4.4945289549896605,0,2,0
83709.05083920858,1.6672851026582363,0.07170343361196327,0,3,0
102080.08746684597,4.394512268229351,0.15497874813992332,0,1,0
45122.82424211372,0.1609821104366843,0.012843513394961112,0,2,0
102.29416525798383,1362.9548676800632,47965.95691722774,0,24,1
27693.074103754538,0.36143116275158427,0.046984750809203134,0,1,0
123611.87712453133,2.58507361943358,0.07528617189904334,0,1,0
19338.291910637363,14.629334631198127,2.72338451170776,0,1,0
103288.70446445837,18.123533167163053,0.631673325172141,0,1,0
51646.269058021644,1.3568450751252819,0.09457880229379971,0,2,0
468212.8905477356,54.30926004308141,0.4175735869347236,0,1,0
186479.17091787787,4.994714809902589,0.09642349452297716,0,1,0
170723.79826685367,0.06296306333747392,0.0013276826682394282,0,2,0
111083.84523285598,3.6921255062144165,0.11965422870003913,0,3,0
1626.9453898055408,1473.8945500686239,3261.3389567312047,1,41,1
32912.757470349374,0.838071280733147,0.09166830258319594,0,1,0
35590.901300114165,0.6359059460844346,0.06432153506313765,0,2,0
11174.828817516489,4.970868958408672,1.6013782888755033,0,1,0
86721.44947914394,1.8847498584313604,0.07824015316977237,0,2,0
43874.027395444195,2.5964004119763566,0.21304270517197754,0,1,0
75118.1240257586,1.4311155051285696,0.06858552293846133,0,1,0
81430.95534646987,28.283876127058953,1.2504084426393303,0,1,0
102224.62536635998,4.36474365204501,0.15371127153607436,0,3,0
99736.07602725767,0.8015451975778443,0.028931985558481574,0,1,0
69884.7851240796,1.609309281949531,0.08290092621350982,0,1,0
32426.72754902531,3.0892957703112796,0.3429721595034926,0,1,0
1254.8379018999863,835.9028093221957,2398.118600819685,1,18,1
927.8355352378508,977.9518942734088,3794.45137168815,0,76,1
111690.24862811685,2.298079979359749,0.07407171196512524,0,1,0
1150.7173744009956,1148.530907743829,3593.1596757458387,0,59,1
285694.269105074,2.8787504176015526,0.03627479660627722,0,1,0
9942.71899277469,2.8032146257299306,1.0149711220805127,0,2,0
42966.07761023753,2.7262672313098517,0.22842583215873888,0,1,0
145199.1276711613,4.240681446515891,0.10514149397668422,0,1,0
622.7283053860008,189.1666645177198,1093.5748164549395,0,48,1
908.5477398222162,1478.3541692178942,5857.782454255886,1,67,1
11868.143175361223,3.3344763543517115,1.0114568638325176,0,1,0
915.1511371021643,3.2800728979575315,12.903073551367811,0,1,0
17318.385773837683,2.297458746896544,0.47757635133189275,0,1,0
18321.66631510577,2.771073576594414,0.5444845847626333,0,1,0
93288.1154268955,2.2692662784252615,0.08757126848309842,0,1,0
37878.73738391423,3.8802447943469014,0.3687789568609259,0,2,0
108190.36337153523,155.8380322648004,5.185461058363396,0,1,0
219056.88443196221,156.4359873649221,2.570882700053359,0,2,0
1357.0889224310315,1459.6164103685976,3871.978461009062,0,60,1
321764.4827351057,96.29919257830657,1.0774249859245881,0,1,0
11474.54296995236,2.6369675704392357,0.8273168943146728,0,4,0
170564.09922110927,1.3941830660534809,0.02942623366061411,0,1,0
1591.9406363380374,602.5191239951832,1362.5312382075995,0,51,1
1137.3664580662833,274.29519930194726,868.2010186636461,1,51,1
1487.7507778887139,333.62769280704197,807.2989857950471,1,73,1
90597.09811302337,1.1293109081108517,0.04487471843885302,0,1,0
4844.823948630714,4.38724241825488,3.2599889847765113,0,1,0
106670.66235158884,1.2536591300102722,0.04230941074652245,0,3,0
1433.7014092893858,908.5175645445404,2281.2722448124327,0,34,1
155930.19746934134,4.424015404800979,0.10213836521572385,0,1,0
1645.093443008172,843.6512067683374,1846.1834841505276,0,32,1
27126.688828239858,3.987322451863116,0.52916007986068,0,3,0
75401.70139380488,3.0010127354629033,0.14328119456140145,0,1,0
1910.479665618153,4.144312865837759,7.809309141319012,0,1,0
72382.63858988788,3.3188336806085,0.16506446135357866,0,1,0
140212.62134032007,1.0227197877246752,0.026258629220492873,0,1,0
126578.28924370062,55.75975435970392,1.5858573922456771,0,1,0
212391.30605064044,2.952948288692925,0.05005201972231327,0,1,0
203908.16026844885,3.8163894246348855,0.06737838206473905,0,2,0
21869.037337351838,4.927408752858009,0.8111317949963699,0,1,0
255079.33171735407,4.56961099533152,0.0644920914306844,0,1,0
10123.26767443594,1.5653399465628342,0.5566605555493418,0,1,0
158017.96865522675,4.78303252731786,0.10896809549497236,0,4,0
28424.931033721434,47.73663306131278,6.045815161938386,0,1,0
145.87111333639407,1260.2830540879804,31102.929777836744,0,13,1
293585.3830737208,76.64576980231517,0.9398450576779857,0,1,0
20943.822841181733,2.4043372931811287,0.41327766764874335,0,1,0
694.0753844740572,629.4021030212801,3264.555438158318,1,33,1
15873.68183296458,70.37314841188292,15.959960452065076,0,1,0
141230.20035204836,0.4531221836010746,0.011550219831860555,0,1,0
66260.87810264142,0.1445591163327864,0.007853998221875137,0,1,0
3559.072244780918,0.5307232641069592,0.5368263466938031,0,1,0
4920.073397875641,0.8449068461108916,0.6182152988434119,0,1,0
13231.441342856157,0.2774536053553034,0.07548935549779513,0,2,0
126335.83033330904,53.008481290762354,1.5105020653545433,0,1,0
61190.074378749174,4.832046480617144,0.284284134425942,0,2,0
219027.4929665921,0.4834485816887152,0.007946102429912017,1,1,0
13785.128501443303,3.126961998567574,0.8166092317285727,0,1,0
227997.3280066169,2.988410640139038,0.04718598414534188,0,2,0
60746.53747337476,3.4341519787577446,0.20351690216000487,0,1,0
102583.83933469042,0.7271142954771992,0.02551680148349379,0,1,0
18367.33564578545,0.7107165669019472,0.1393005327604006,0,1,0
326998.1768603946,3.306749200415315,0.03640478132261098,1,1,0
53634.47011300822,1.1455733387833829,0.07689204369747189,0,2,0
1115.393616534608,568.0422634931099,1833.3905791290185,0,33,1
84334.29818521325,3.6610878002643066,0.1562818018833339,0,2,0
343312.4953160687,4.401456315067151,0.04615399366589879,0,1,0
289716.4400455158,0.5430370117324629,0.0067477470105933145,0,2,0
73633.01276097886,4.649923915670674,0.2273399589224127,0,1,0
5310.091311283702,4.310254284880639,2.9221560451507793,0,1,0
377483.9869472289,4.276738343418113,0.040786519610585645,1,2,0
20785.140348646128,4.8953470169173645,0.8478773279993961,0,4,0
346.99526506841454,1241.2384944597604,12877.577966875497,0,8,1
230701.9166681018,2.744208777967369,0.042822147918671706,0,2,0
77578.97714932192,6.8235596067819815,0.31664267159817594,0,1,0
380.1043368878525,1126.1984410297812,10666.31972921533,1,49,1
72398.3598981871,4.461154299744358,0.22183037711993586,0,1,0
12190.07040630986,3.0484678468701927,0.9002806286542897,0,2,0
732.1723323279241,1473.8449175262456,7246.711557953426,1,12,1
98.0646912963938,1344.7395672676014,49366.00909221838,0,30,1
94854.90125833312,3.255841945635419,0.12356800596276833,0,2,0
272135.7110867328,3.828066420110826,0.050640318601944886,0,1,0
21945.96103037983,1.857929204562675,0.30477339894874805,0,2,0
78383.94487895795,2.892238779263482,0.13283408511050376,0,1,0
78327.33948708458,1.0509255181077188,0.04830154949679636,0,2,0
36152.31328575072,11.189032933130587,1.1141892426326838,0,1,0
251824.1314975549,1.2890195849598463,0.018427425831906437,0,3,0
116214.76276303749,0.8571657058909415,0.026552534874586843,0,1,0
32608.336212824655,4.920090750981803,0.5431840063207011,0,1,0
32757.54548115082,1.9278144005516,0.21186361004914775,0,1,0
7715.081866759217,1.907191490745036,0.8899308504118573,0,1,0
15894.408649360845,3.6364623861978425,0.823639613093669,0,2,0
22166.662370159407,0.029667483730282385,0.0048181787427228505,0,1,0
171197.27417863673,2.8980544961414196,0.06094136858290597,0,1,0
279477.8642597993,4.656791836032296,0.0599848959563117,0,1,0
71342.70288470891,4.293247894513154,0.21664012989841488,0,1,0
19332.865715264492,2.9632932394272333,0.5517989841265544,0,2,0
94735.80817422415,0.26014923474922513,0.009885778811058106,0,1,0
33.89412349889129,1328.3942876286503,141092.87810966914,0,67,1
107289.2165796889,4.7080266845299725,0.15797390086933047,0,1,0
19457.532392990783,3.783524550557348,0.7000213648321129,0,3,0
113345.95621337742,3.9104907354380076,0.1242017546799374,0,3,0
391372.84067378636,2.188470191123559,0.02013040218754378,0,1,0
259888.8402649847,4.711504689506033,0.06526412163341729,0,1,0
101689.08080833165,3.948827438973332,0.1397965117523145,0,1,0
176922.56653476896,0.23216827695523967,0.004724133350589901,0,1,0
218069.1611396228,13.736789676712219,0.22677412329981472,0,1,0
71068.01492858121,4.594264279415522,0.23272567022614696,0,1,0
27369.776757039836,97.42267802432531,12.814194430627253,0,1,0
1549.6063042117275,892.3343843976369,2073.0451180408804,0,41,1
17003.812183906783,0.4871236237467962,0.10313246385702846,0,1,0
34431.219305153674,1.0563145846909823,0.11044431715255411,0,1,0
426657.898578617,1.7401947171076948,0.014683194668276726,0,1,0
804.5899601683113,309.58654195015504,1385.1919688227463,0,9,1
53871.80364741983,1.7328899393788961,0.11580090807044682,0,1,0
1001.147038130959,989.1719782002804,3556.9391766558833,0,5,1
93712.95272676935,0.9461880127262412,0.03634798335450865,1,1,0
18977.899284323426,2.317507830835926,0.4396181087282426,0,1,0
4471.653414380652,4.580755134072007,3.687834667513756,0,1,0
5535.875546219969,4.847000562830933,3.1520220930736245,0,1,0
119171.29816730076,0.19572756804508262,0.005912658969050628,0,1,0
23574.43597314895,1.8415519104336586,0.2812193210099366,0,1,0
331170.6909572645,13.363319693750423,0.14526633005609046,0,1,0
13588.99578933086,2.955493996359963,0.7829701732080516,0,1,0
8698.5100423196,4.463531570475424,1.8472949477019331,0,2,0
294651.40763994993,4.956896092241478,0.060562500193024206,0,2,0
92155.61205207297,0.9704726964480259,0.037910894729219095,0,1,0
284309.50129324256,1.660867297656785,0.021030328724038802,0,3,0
17759.009137136018,2.734010129572561,0.5542221635485065,0,3,0
73322.9799623715,4.432180276776952,0.21761048179691259,0,1,0
269718.8281593802,3.6231566844969683,0.04835911587337018,0,1,0
216642.78308165423,2.609579353411593,0.04336394473265645,0,1,0
57682.652143368745,138.0519435832497,8.615883258357307,0,1,0
119764.17245066231,1.6073123897390222,0.048314320423699306,0,2,0
130005.4795882366,2.919186302511623,0.08083559802499851,0,3,0
716.5462627667104,256.2635401153357,1287.4936237237307,0,23,1
51354.88656015984,20.272091556346915,1.4210824809700788,0,1,0
1521.3511493173319,1030.3658636616433,2438.172877344181,0,26,1
40158.63121999425,1.289350017740043,0.1155831242961577,0,1,0
5571.799579993085,3.044335473146165,1.9669780913655541,0,1,0
1067.6229396097833,1062.9168860035218,3584.131295465856,0,20,1
348.386346947536,283.695995392924,2931.5315952043497,0,28,1
40655.93207862347,4.323951109999477,0.3828770661534704,0,2,0
4647.474483108452,1.797022190945087,1.391999011703094,0,1,0
90673.04618547004,3.730431614108137,0.14810965745343316,0,1,0
38369.51078614287,2.8250888445305526,0.2650625361630359,0,1,0
122156.63691520903,3.3054188363442734,0.09741188126437234,0,1,0
85161.97487652884,2.5391000734540112,0.10733382213936526,0,3,0
154436.76881718836,3.766887726231842,0.08780807781912979,0,1,0
101213.21409647548,2.5587794377858724,0.09101189067317558,0,2,0
18726.165129163226,4.561883068653591,0.8769963809395702,0,1,0
136591.95588384816,16.452584357648803,0.4336221946913309,0,1,0
40096.3374235739,227.13332008646066,20.392883860522346,0,1,0
67243.30408344229,1.2518652535348884,0.06702102126232838,0,4,0
240500.48751590634,0.45051639858614156,0.006743682940779246,0,2,0
1079.74387304302,821.0278242184014,2737.4086030757053,1,26,1
84151.79601466717,0.5140428086792698,0.02199066685306194,0,1,0
202430.14135475465,2.5800264608689556,0.045882965831906646,0,3,0
313304.8904526665,3.8906283064326086,0.04470489395464265,0,1,0
102583.26424445375,3.7906460324842244,0.13302682281999043,0,1,0
301037.17157997214,1.585412086964753,0.018959397881390495,0,1,0
94869.33977326003,3.3691898058348846,0.12785040277495743,0,1,0
130185.59291294083,0.792446615911393,0.021913391132218265,0,2,0
37307.11473823184,3.102763292974405,0.29940529931308363,0,1,0
53102.313980828265,1.2750182625053785,0.08643814931824877,0,1,0
33875.08252695784,4.113280613551927,0.4371298637280916,0,1,0
14704.495617486904,3.367582637360545,0.8244619747501353,0,4,0
39050.13208765015,2.130025397081721,0.19636531349709005,0,1,0
111416.91439031139,1.8282108135210566,0.059071452164072176,0,1,0
83671.67075404272,0.9522849851502296,0.0409723615609192,0,1,0
93553.02864143575,1.2384343922330066,0.04765600725901204,0,1,0
9778.9300170906,40.165272636375256,14.786380640647064,0,4,0
233197.18643767101,2.3034248674106688,0.03555930347768061,0,1,0
8094.538378583001,29.384777155111095,13.068712854372594,0,1,0
418891.9461271243,0.210752084814671,0.0018112248572632259,0,2,0
790.6036124918398,619.8766408125789,2822.5976604025664,0,62,1
71226.73170008889,0.25106560728786365,0.012689564222068345,0,1,0
1551.4622976598387,323.2826584885547,750.1423478445149,0,71,1
106467.99572656446,4.1861999975772965,0.14154788853152164,0,1,0
123668.46965796963,2.931820706614763,0.08534555795025134,0,1,0
150812.00419581996,2.1807354995787245,0.052055854839577836,0,3,0
46835.76467958251,3.13768244972688,0.24117588121585584,0,1,0
1159.742949988266,502.83017276392434,1560.8533097514778,1,26,1
450.7646133949374,1159.1454503028854,9257.433918030918,0,17,1
7838.3120704503635,2.9550518665493692,1.3572037734606928,0,1,0
21980.64572791547,3.0805540020786055,0.5045345138973175,0,1,0
27272.889043941534,1.8851112528327585,0.24883320939207493,0,1,0
97265.6928345527,2.01209247128491,0.07447161157785412,0,1,0
1391.3434724853275,1263.4854041936578,3269.1765513314936,0,67,1
51249.576461618795,1.6940058496355648,0.11899456502348245,0,1,0
43563.383640541535,0.1316935087427601,0.010882915693277926,0,3,0
64652.82383864086,45.41962790700064,2.5290567489099733,0,1,0
52169.037088136574,4.378928904798522,0.3021743343784948,0,4,0
115824.59676163913,0.3965123737669318,0.012324191799247613,0,1,0
159727.59963066704,1.5338291032647577,0.034570010345869914,0,1,0
8571.017156289017,2.4922092021749718,1.0467781086223464,0,3,0
359036.8087720589,2.1579770529883473,0.021637662771479688,0,2,0
749.466805054584,788.6398892165626,3788.1645751780184,0,65,1
108752.23365130313,2.014447894783154,0.06668380204926905,0,1,0
145506.06514408195,3.5837319145503876,0.08866595959148665,0,4,0
52100.01156763257,29.464510247961595,2.0359349969618763,0,1,0
15895.015585283949,0.4758195004010751,0.1077665002750779,1,1,0
14657.588807946719,16.979240368908602,4.17021285894795,0,1,0
57007.786177428046,1.267748879659546,0.08005741448317139,0,1,0
14733.560489225143,0.31488220073330353,0.076938356038847,1,1,0
114007.56867481697,2.754720969203015,0.08698541337564206,0,1,0
19630.39977128458,0.4686243302985821,0.08594056202272125,0,1,0
93664.09309229348,17.085741352035377,0.6566942233318671,0,1,0
31789.252376417426,4.048261660352259,0.4584487173432092,0,1,0
230317.55027105747,2.5420827567875843,0.039734262168319504,1,1,0
44964.15459210176,19.66977934303608,1.574836806725336,0,1,0
33287.7770658969,4.624027395958235,0.5000784099369575,0,4,0
164248.8940819948,1.743514054214892,0.038214263969657165,0,3,0
171345.35161432408,1.0030818556232635,0.02107494977962314,0,1,0
10711.972977153158,4.049382075192847,1.3608861319745857,0,1,0
9435.454151723043,0.21295476985156547,0.08125069118433874,0,1,0
197280.40362852486,0.8359792727363419,0.01525506500644488,0,1,0
76157.2579218634,21.44620059491375,1.0137749736328798,0,1,0
1009.6147764918389,803.2402375325095,2864.1269149851914,0,36,1
9282.66824997316,2.529204312295295,0.9808748173553858,0,2,0
177883.38289642104,2.4423474112496764,0.04942817331969987,0,1,0
264.3878653974751,619.1695345734532,8430.834452683315,0,54,1
81380.89003432436,2.630713798445732,0.11637338532928546,0,2,0
30627.693794945666,49.0945899311986,5.770611556181926,0,2,0
46764.33444757118,1.5700018780606335,0.12086148189182304,0,1,0
36318.1677989074,3.468174203638241,0.3437791025755787,0,1,0
